-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	0.162556	1.36095	2.83658	3.50732	3.52968	3.44472	3.36423	2.98861	2.78739	2.51462	0.641018	-0.0207798	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.293548	0.158084	-0.0207798	-0.0654959	-0.0520811	0.25646	0.837769	0.560529	0.39508	-0.0118366	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.467941	-0.262247	-0.110212	-0.10574	-0.123627	-0.101269	-0.128098	-0.1594	-0.186229	-0.181758	-0.181758	-0.427696	-0.467941	-0.467941	-0.467941	-0.467941	0.287761	1.79022	2.00486	1.89754	1.81705	1.77681	0.48004	-0.467941
-0.266891	-0.266891	-0.264762	-0.215792	-0.360573	-0.409543	-0.435093	-0.448932	-0.462771	-0.482998	-0.516	-0.540485	-0.540485	-0.540485	-0.540485	-0.535162	-0.508548	-0.321184	-0.0773987	0.455949	0.512371	0.381429	0.0609948	-0.193436	-0.260504	-0.0465263	1.17985	2.29126	3.17485	3.45802	3.46441	3.79549	3.46228	2.93852	2.90764	2.69899	2.05812	1.67807	1.17772	0.45382	-0.513871	-0.540485	-0.540485	-0.540485	-0.540485	-0.540485	-0.540485	-0.540485	-0.540485	-0.496838	-0.435093	-0.370154	-0.248794	-0.272214	-0.230696	-0.182791	-0.00394366	-0.0699467	0.0109603	0.0162831	-0.0720759	-0.148725	-0.319055	-0.353121	-0.316926	-0.172145	-0.214728	-0.243471	-0.239213	-0.323313	-0.389316	-0.415931	-0.540485	-0.540485	-0.540485	-0.540485	-0.540485	-0.540485	-0.540485	-0.473417	-0.49045	-0.465965	-0.297764	-0.33183	-0.430834	-0.50216	-0.540485	-0.540485	-0.540485	-0.540485	-0.540485	-0.540485	-0.44148	-0.451061	-0.440416	-0.456384	-0.500031	-0.540485	-0.496838	-0.529839	-0.540485	-0.423382	-0.454255	-0.391446	-0.356315	-0.284989	0.236648	0.26965	0.246229	0.206663	0.218551	-0.0273641	-0.390381	-0.408479	-0.425512	-0.452126	-0.489386	-0.259439	0.0152185
-0.534942	-0.534942	-0.534942	-0.534942	-0.205278	-0.14844	-0.154123	-0.135177	-0.453473	-0.534942	-0.485682	-0.423159	-0.459157	-0.497049	-0.415581	-0.264011	0.277849	0.27406	0.457838	-0.0574979	-0.066971	-0.0328679	1.21947	3.00041	4.65063	5.32322	3.72984	2.16868	0.482468	-0.137072	-0.512206	-0.534942	-0.404213	0.275955	0.202065	0.0561791	0.321426	0.537412	1.01675	1.46577	2.85263	2.66507	1.57187	1.03759	-0.349269	-0.534942	-0.415581	-0.356848	-0.209067	-0.0897064	-0.159807	-0.339796	-0.262117	0.0523899	0.0561791	-0.00634325	-0.356848	-0.534942	-0.534942	-0.534942	-0.534942	-0.534942	-0.534942	-0.498944	-0.51789	-0.379583	0.247536	0.179329	0.0163922	0.00312983	-0.317061	-0.279168	-0.082128	-0.281063	-0.337901	-0.534942	-0.534942	-0.534942	-0.534942	-0.534942	-0.534942	-0.534942	-0.534942	-0.534942	-0.478103	-0.372004	-0.389056	-0.46863	-0.534942	-0.334112	-0.364426	-0.356848	-0.534942	-0.534942	-0.423159	-0.341691	-0.313271	-0.387161	-0.534942	-0.534942	-0.534942	-0.534942	0.00123522	0.205854	0.188802	0.158488	-0.534942	-0.286747	-0.29622	-0.303009	-0.387161	-0.212857	-0.210962	-0.324639	-0.406108	-0.523574	-0.489471	-0.413686	-0.474314
-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.0715544	0.0678925	0.0824182	-0.367879	-0.242958	-0.141278	-0.0657441	0.201529	-0.103511	0.0243153	-0.333017	0.640206	3.62088	5.99438	4.79747	2.64185	0.390363	-0.388215	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.042503	0.0707976	0.291588	-0.022167	-0.0308824	1.30548	2.00853	3.11829	2.04629	1.64248	0.288683	-0.199381	-0.39112	0.349691	0.375838	-0.00764126	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.274914	0.11728	0.82323	0.329355	0.187003	-0.0744596	-0.0773647	-0.106416	-0.211001	-0.231337	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.449223	-0.149993	-0.173234	-0.469559	-0.469559	-0.411456	-0.260389	-0.219717	-0.382405	-0.469559	-0.469559	-0.469559	-0.469559	-0.19357	0.535621	0.582103	-0.161614	-0.460844	-0.152898	-0.109321	-0.0686493	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.469559	-0.382405	-0.202286	0.0504616	0.146331	0.0824182	-0.29525
-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.386113	0.517631	0.288786	0.350846	-0.405507	-0.246479	-0.382234	2.24367	5.82374	6.02543	2.86814	0.335331	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.184419	0.478844	0.606842	-0.21157	0.33921	1.95276	1.83252	2.37942	1.77822	1.56877	-0.281387	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	-0.405507	0.160788	0.218969	0.82793	0.238363	-0.110723	0.269393	0.346967	0.191818	-0.161147	-0.405507	-0.405507	-0.405507	-0.405507	-0.157268	0.0909709	-0.00211863	-0.405507	-0.405507	-0.320175	-0.254236	-0.405507	-0.401628	-0.343447	-0.389992	-0.405507	-0.405507	0.292665	0.610721	0.471087	-0.405507	-0.27363	-0.0292698	0.0211538	-0.405507	-0.405507	-0.370598	-0.401628	-0.405507	-0.405507	-0.405507	-0.405507	-0.339568	-0.281387	-0.405507	-0.405507	-0.351204	-0.30466	0.222848
-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.276847	-0.198179	-0.355514	-0.355514	-0.333038	0.627827	3.90938	7.33702	5.17929	0.925639	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.248751	-0.0183683	-0.0127492	-0.355514	-0.113893	0.667161	0.30192	0.464874	0.358111	1.40326	1.83593	1.18974	0.768305	0.459255	0.122109	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.333038	0.492969	0.0546799	0.285063	0.217634	0.155824	0.380587	0.386206	-0.141988	0.105252	0.279444	-0.0857974	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.321799	-0.355514	-0.355514	-0.355514	0.414302	0.998688	0.105252	-0.355514	0.11649	0.200776	-0.0296065	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.349895	-0.259989	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514	-0.355514
-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.0511384	3.53175	7.80635	4.47994	0.943677	0.523989	-0.323158	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	0.135389	0.531761	0.0732135	-0.338702	-0.299842	-0.0511384	-0.128858	0.384093	0.632797	0.251969	0.0188095	-0.229894	-0.338702	0.663885	2.52916	1.73642	0.0732135	0.376321	0.158705	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.276526	-0.338702	0.578393	0.516217	0.166477	-0.105542	0.213109	1.0758	0.314145	-0.191034	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	0.283057	0.492901	-0.307614	-0.338702	0.454041	0.430725	-0.315386	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702	-0.338702
-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.190561	2.24994	7.89555	5.06751	-0.117241	-0.295303	-0.295303	-0.295303	0.762595	0.574059	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.117241	0.720698	0.47979	-0.295303	-0.295303	-0.295303	-0.201035	-0.00202443	0.615955	0.364574	-0.295303	-0.295303	-0.295303	-0.211509	-0.295303	-0.295303	-0.295303	0.647378	2.54321	1.96713	-0.190561	0.20746	-0.221983	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.221983	-0.295303	-0.295303	0.993028	1.3701	0.0817695	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	0.375048	-0.211509	-0.211509	0.595007	0.668327	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303	-0.295303
-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	7.04429	6.89912	0.253344	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	0.704998	0.301735	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	0.108169	0.930826	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	0.43078	0.592085	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	0.608215	3.46332	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	0.350127	0.0759083	-0.230571	0.479171	0.414649	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	0.317866	0.543693	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571	-0.230571
-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	10.817	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698	-0.0916698
-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.143889	1.41011	1.35256	1.06478	0.805779	0.287778	0.40289	0.489223	0.345334	0.40289	0.345334	-0.201445	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.143889	-0.230223	-0.287778	-0.201445	-0.374112	1.35256	1.23745	1.20867	0.546779	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.0863335	0.143889	-0.287778	-0.0575556	-0.316556	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	-0.374112	0.172667	4.20156	4.23034	4.37423	4.25912	4.2879	1.58278	-0.374112
0.444861	0.444861	0.424945	0.345282	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.2024	-0.182484	-0.381641	-0.172526	-0.232273	-0.540966	-0.540966	-0.540966	-0.540966	1.91862	2.4663	2.06799	1.96841	3.08369	3.44217	3.21314	3.12352	2.91441	2.79491	2.75508	2.3966	0.365198	0.0465467	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.451346	-0.540966	-0.471261	-0.371683	0.295493	0.235746	0.126209	0.166041	0.0963359	0.116252	-0.540966	-0.540966	-0.540966	-0.401556	-0.122737	-0.172526	-0.252189	-0.301978	-0.321894	-0.351767	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.282062	-0.282062	-0.361725	-0.381641	-0.491177	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	-0.501135	-0.441388	-0.521051	0.873048	0.952711	0.883006	0.970137	0.932795	0.803343	-0.540966	-0.540966	-0.540966	-0.540966	-0.540966	0.49465	1.11204
-0.470108	-0.470108	-0.470108	-0.470108	0.4698	0.50642	0.518626	0.494213	-0.421281	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.384661	-0.262596	-0.238182	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	0.787171	3.86323	3.86323	4.92521	2.00783	0.909237	0.384354	0.420974	-0.470108	-0.470108	-0.470108	-0.0794967	-0.0917033	-0.250389	-0.470108	-0.128323	2.23976	2.81347	3.28952	3.30173	0.50642	0.0669824	-0.201563	-0.470108	-0.470108	-0.470108	-0.470108	-0.274802	-0.323629	-0.311422	0.262288	0.286701	0.347734	0.347734	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.0794967	0.201255	0.323321	0.164635	-0.470108	-0.299215	-0.250389	-0.445694	-0.311422	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.128323	-0.14053	-0.116116	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	0.921444	1.0313	1.12896	1.26323	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108	-0.470108
-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	0.513791	0.611595	0.471875	-0.310552	-0.352468	-0.184805	-0.254665	-0.352468	-0.352468	-0.352468	-0.352468	1.00281	5.15247	5.45985	4.57962	1.35211	0.667482	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.324524	2.67944	2.86107	2.62355	0.164493	0.0247737	0.0527176	-0.254665	-0.352468	0.332156	0.443931	-0.282609	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	0.499819	0.178465	0.0946334	-0.324524	-0.254665	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.0031701	0.0527176	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.0311139	0.946921	1.29622	-0.324524	-0.352468	-0.0730297	-0.184805	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468	-0.352468
-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	0.74042	0.565945	0.565945	-0.328241	-0.328241	-0.328241	2.15803	5.99648	5.58211	0.173376	0.282423	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.284622	3.88097	3.77193	0.980323	1.06756	1.08937	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.00109963	0.0207098	0.326041	-0.153765	-0.197384	0.173376	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.0665278	0.238804	0.129757	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	0.544135	0.893086	1.04575	-0.328241	-0.241003	0.0425192	0.216994	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241	-0.328241
-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	0.862841	1.54283	5.49323	4.61896	0.344755	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	0.344755	0.700939	4.94276	4.65134	2.99994	-0.0114284	-0.076189	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.238091	-0.0438087	-0.17333	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	0.0857127	0.441896	-0.270471	-0.270471	0.0533323	0.118093	0.118093	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471	-0.270471
-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.153803	3.56055	4.36802	0.0615214	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	0.43834	0.169184	-0.207635	-0.207635	-0.207635	2.10711	6.95192	5.33698	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635	-0.207635
-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	0.0985816	4.08277	4.52546	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	1.27908	6.36999	5.85352	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543	-0.196543
-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	2.38099	5.82543	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	0.0846907	8.12173	3.01885	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453	-0.170453
