0.0004425	0.00092125	0.0021219	0	0	0	0.00081539	0.0016537	0.003706	0.00090599	0	0	0.00060368	0.0017376	0.0029097	0.0010529	0	0	0.00092506	0.0015068	0.0020237	0.00063038	0	0	0.00067902	0.0011263	0.0014162	0.00016689	0	0	0.00055504	0.00095272	0.00073719	7.0572e-05	0	0	0.00033379	0.00061321	0.0002985	0	0	0	0.00019836	0.0002594	0.00010967	0	0	0	8.3923e-05	3.1471e-05	3.8147e-05	0	0	0	1.4305e-05	0	0	0	0	0	2.861e-06	0	0	0	0	0
0.00045204	0.0008316	0.002327	2.0981e-05	0	0	0.00079632	0.0016451	0.0040693	0.0009079	0	0	0.00072193	0.0015144	0.003026	0.00088787	0	0	0.00074959	0.0016365	0.0021811	0.00047302	0	0	0.00071049	0.0012817	0.0012035	0.00013542	0	0	0.00055218	0.0010796	0.00085449	6.9618e-05	0	0	0.00026798	0.00060368	0.00031948	0	0	0	0.00013924	0.00028992	0.00012302	0	0	0	3.7193e-05	5.6267e-05	6.5804e-05	0	0	0	1.049e-05	0	0	0	0	0	0	0	0	0	0	0
0.00038338	0.00087833	0.0021067	6.9618e-05	0	0	0.00075054	0.0017099	0.0041971	0.0012197	0	0	0.00077534	0.0016642	0.0027084	0.00064278	0	0	0.00074863	0.0016918	0.0018063	0.00026894	0	0	0.00055122	0.0010834	0.0010443	0.0001688	0	0	0.00048923	0.00085163	0.0006094	0.00014687	0	0	0.00024796	0.00054741	0.00029278	0	0	0	0.00020504	0.00022507	5.0545e-05	0	0	0	4.5776e-05	8.3923e-05	8.5831e-05	0	0	0	2.861e-06	1.4305e-05	0	0	0	0	0	0	0	0	0	0
0.00050163	0.00086021	0.0020971	9.0599e-05	0	0	0.00077724	0.001771	0.0040922	0.0011759	0	0	0.00075245	0.0017004	0.0026836	0.00050068	0	0	0.00083542	0.0013905	0.0016594	0.0003233	0	0	0.00061607	0.00082779	0.0012217	0.00020409	0	0	0.00038052	0.00092125	0.00077915	2.0027e-05	0	0	0.00030327	0.00052071	0.00026131	0	0	0	0.00018311	0.00020695	0.00010681	0	0	0	7.2479e-05	8.7738e-05	2.0981e-05	0	0	0	7.6294e-06	0	0	0	0	0	0	0	0	0	0	0
0.00047016	0.00093174	0.0019073	7.6294e-05	0	0	0.00080109	0.0018616	0.0032692	0.0010729	0	0	0.00083828	0.0015144	0.0026913	0.00052166	0	0	0.00079823	0.0015039	0.0016365	0.00032711	0	0	0.00056076	0.0010557	0.0010366	0.00027084	0	0	0.0004406	0.00098896	0.00076008	0.00013924	0	0	0.00036812	0.00044441	0.00016499	0	0	0	0.00017929	0.00033569	0.00017738	0	0	0	4.1962e-05	0.0001297	5.1498e-05	0	0	0	2.861e-06	1.3351e-05	2.861e-06	0	0	0	0	9.5367e-07	0	0	0	0
0.00041199	0.0008707	0.0019741	8.3923e-05	0	0	0.00070763	0.0017214	0.0034571	0.0010376	0	0	0.00067711	0.0018387	0.0026045	0.00033569	0	0	0.00083828	0.0013456	0.0016117	0.00034142	0	0	0.00050068	0.001071	0.0010443	0.00042152	0	0	0.00044727	0.00087929	0.00077152	0.00013828	0	0	0.00036907	0.00049114	0.00026035	0	0	0	0.00017071	0.00029564	0.00016594	0	0	0	6.5804e-05	0.00023174	1.2398e-05	0	0	0	2.3842e-05	3.3379e-05	1.3351e-05	0	0	0	0	4.7684e-06	1.9073e-06	0	0	0
0.00040054	0.0008955	0.0020685	0.00041866	0	0	0.00090981	0.0017796	0.0038137	0.0010967	0	0	0.00087166	0.0016479	0.0026226	7.7248e-05	0	0	0.00071526	0.0012159	0.0018044	0.00055504	0	0	0.00062943	0.0012608	0.0014362	0.00025272	0	0	0.00041485	0.00073814	0.00068855	5.4359e-05	0	0	0.00027657	0.0004549	0.00029564	1.9073e-05	0	0	0.00017548	0.00021553	0.00016117	0	0	0	8.6784e-05	7.9155e-05	0	0	0	0	3.4332e-05	2.861e-06	0	0	0	0	2.861e-06	0	0	0	0	0
0.00035286	0.00080872	0.0021296	0.00055408	0	0	0.00084209	0.0017138	0.0034723	0.001236	0	0	0.00084782	0.0018005	0.0025291	0.0001421	0	0	0.00067902	0.0012522	0.0018635	0.00052261	0	0	0.00055218	0.0013866	0.0012693	0.00025082	0	0	0.00042725	0.00082493	0.00069332	0.00013161	0	0	0.00031376	0.0004406	0.00035954	2.6703e-05	0	0	0.00016785	0.00024033	0.00011635	0	0	0	5.5313e-05	4.3869e-05	1.812e-05	0	0	0	7.6294e-06	1.3351e-05	0	0	0	0	0	9.5367e-07	0	0	0	0
0.00049305	0.00087738	0.0020409	0.00061893	0	0	0.00076962	0.0018721	0.0034447	0.00086498	0	0	0.00092888	0.0016298	0.0023241	0.00045013	0	0	0.00067234	0.0014362	0.0018539	0.00072479	0	0	0.00064754	0.00098991	0.0013685	0.00022793	0	0	0.00052547	0.00067234	0.0010509	5.722e-06	0	0	0.00030899	0.00048447	0.00065231	0	0	0	0.00022697	0.00025272	9.7275e-05	0	0	0	4.2915e-05	0.00011063	0	0	0	0	2.3842e-05	4.7684e-06	0	0	0	0	3.8147e-06	0	0	0	0	0
0.00041103	0.00091076	0.0019732	0.00071049	0	0	0.0010481	0.0017567	0.003603	0.00065708	0	0	0.00084972	0.0016088	0.0025911	0.00041389	0	0	0.00078011	0.0013037	0.0018559	0.00075245	0	0	0.00070095	0.0012245	0.00099754	0.00028992	0	0	0.00048637	0.00084019	0.00073051	0.0001812	0	0	0.00040531	0.00051403	0.00062084	5.9128e-05	0	0	0.00020599	0.00025272	8.9645e-05	0	0	0	6.1989e-05	9.2506e-05	2.861e-06	0	0	0	8.5831e-06	3.4332e-05	0	0	0	0	0	0	0	0	0	0
0.00046635	0.00084591	0.0018206	0.00099182	0	0	0.00087929	0.0016623	0.0035105	0.0007534	0	0	0.0007658	0.0016975	0.002635	1.049e-05	0	0	0.00069809	0.0013084	0.0019016	0.00027847	0	0	0.00058842	0.0011787	0.0012426	0.00027466	0	0	0.00049496	0.00086021	0.0008049	7.9155e-05	0	0	0.0002861	0.00052643	0.00030231	0	0	0	0.00019455	0.00020885	0.00011921	0	0	0	0.00010586	4.1962e-05	3.9101e-05	0	0	0	2.861e-06	3.7193e-05	0	0	0	0	0	1.9073e-06	0	0	0	0
0.00043964	0.00074863	0.0020046	0.00099468	0	0	0.00092793	0.001503	0.0037031	0.00043869	0	0	0.00078773	0.0016699	0.0023403	6.485e-05	0	0	0.0008049	0.0012312	0.0017567	0.0003376	0	0	0.00074577	0.0011215	0.001193	0.0002594	0	0	0.00057316	0.00084972	0.00080395	0.00026989	0	0	0.00036049	0.00049114	0.00034904	3.1471e-05	0	0	0.00017643	0.00027466	0.00014496	0	0	0	4.7684e-05	6.5804e-05	3.9101e-05	0	0	0	9.5367e-06	1.812e-05	0	0	0	0	0	1.9073e-06	0	0	0	0
0.00038147	0.00082588	0.0020046	0.0010386	0	0	0.00084972	0.0017729	0.0028858	0.00057983	0	0	0.00074768	0.0015936	0.0022736	9.6321e-05	0	0	0.00065804	0.0012283	0.0018806	0.00013161	0	0	0.00058937	0.0011196	0.0014238	0.00042534	0	0	0.00043678	0.0009737	0.00080585	0.00018024	0	0	0.00050735	0.00049496	0.00039577	2.3842e-05	0	0	0.00019169	0.00034714	0.00020599	0	0	0	0.00010395	0.00011158	9.5367e-07	0	0	0	5.5313e-05	2.861e-06	0	0	0	0	1.9073e-06	0	0	0	0	0
0.00033379	0.00077724	0.0018377	0.0011024	0	0	0.00078297	0.0017843	0.0027943	0.0005579	0	0	0.00067139	0.0015717	0.0025635	0.00019836	0	0	0.0006485	0.0015392	0.0017309	0.00014591	0	0	0.00067902	0.0009861	0.0014715	0.00035954	0	0	0.00052738	0.00082874	0.00073242	8.7738e-05	0	0	0.00042439	0.00047207	0.00038624	0.00012207	0	0	0.00023842	0.0002203	0.00022697	0	0	0	6.1989e-05	5.6267e-05	3.9101e-05	0	0	0	3.5286e-05	9.5367e-06	0	0	0	0	9.5367e-07	0	0	0	0	0
0.00048923	0.00080776	0.002018	0.0012245	0	0	0.0006628	0.0017948	0.0034342	0.00029945	0	0	0.00080204	0.0015459	0.0022478	0	0	0	0.00068474	0.0014067	0.0017004	0.00016403	0	0	0.00056076	0.0010557	0.0013371	0.00029278	0	0	0.00048733	0.00081539	0.00078011	0.00022411	0	0	0.00034142	0.000494	0.00046062	0	0	0	8.7738e-05	0.00022793	0.00022411	0	0	0	0.00010204	8.2016e-05	0	0	0	0	1.7166e-05	0	0	0	0	0	0	0	0	0	0	0
0.00040913	0.00096416	0.0018816	0.0013437	0	0	0.00072575	0.0015917	0.0035419	0.00025368	0	0	0.00081635	0.0017405	0.002223	0.00012589	0	0	0.00067139	0.0013485	0.0020981	8.4877e-05	0	0	0.00051785	0.0010376	0.0015249	0.00029469	0	0	0.00047112	0.00076294	0.00094318	0.00024223	0	0	0.00031376	0.00050735	0.00053596	0	0	0	9.346e-05	0.00025368	0.00012875	0	0	0	5.722e-05	3.5286e-05	1.2398e-05	0	0	0	1.1444e-05	1.049e-05	0	0	0	0	0	0	0	0	0	0
0.00032806	0.00086498	0.002243	0.0010748	0	0	0.00077057	0.0017509	0.003191	0.00035191	0	0	0.00064564	0.0015926	0.0027647	0.00012112	0	0	0.00099564	0.0013895	0.0019722	0.00016403	0	0	0.00061893	0.0011368	0.0013552	0.00021172	0	0	0.00055695	0.0009079	0.00087452	0.00029659	0	0	0.000494	0.00052071	0.00027752	4.7684e-06	0	0	0.00017929	0.00037956	0.0002327	0	0	0	8.297e-05	7.6294e-05	0	0	0	0	1.049e-05	1.6212e-05	0	0	0	0	0	0	0	0	0	0
0.0003891	0.00083256	0.0019245	0.0012207	0	0	0.00095272	0.0018768	0.00284	0.00032234	0	0	0.00078011	0.0014648	0.002821	0.00013351	0	0	0.00077057	0.001318	0.0023899	1.5259e-05	0	0	0.00066757	0.0014133	0.0011797	4.0054e-05	0	0	0.00045872	0.0011683	0.00080872	0.00028992	0	0	0.0004034	0.00056934	0.00029659	6.6757e-06	0	0	0.00015163	0.00029373	0.00014019	8.5831e-05	0	0	6.1989e-05	7.534e-05	3.5286e-05	0	0	0	7.6294e-06	2.0027e-05	9.5367e-06	0	0	0	0	0	0	0	0	0
0.00047398	0.0009079	0.0021229	0.001092	0	0	0.00082016	0.0015879	0.0031414	0.00020409	0	0	0.00079823	0.0013971	0.0021954	0.00011253	0	0	0.00081158	0.0015049	0.0019693	0.00010014	0	0	0.00072765	0.0010815	0.0010481	1.5259e-05	0	0	0.00048256	0.00079632	0.00083065	8.297e-05	0	0	0.00037575	0.00046062	0.00040722	0.00013256	0	0	0.00014877	0.00026989	7.2479e-05	5.8174e-05	0	0	6.0081e-05	8.7738e-05	1.4305e-05	8.5831e-06	0	0	1.812e-05	1.9073e-06	4.7684e-06	0	0	0	0	0	0	0	0	0
0.00052166	0.00087833	0.0019207	0.001296	0	0	0.00084019	0.0016737	0.0031404	0	0	0	0.00088882	0.001379	0.0021944	0.0002203	0	0	0.0007906	0.0013227	0.0022697	0.00014019	0	0	0.00058937	0.0012197	0.0012083	0	0	0	0.0004797	0.00086117	0.00057602	7.6294e-05	0	0	0.00030708	0.0005064	0.00037861	0.00011826	0	0	0.00018787	0.00024414	0.00010586	5.722e-05	0	0	6.0081e-05	7.7248e-05	0	2.2888e-05	0	0	1.5259e-05	1.812e-05	0	0	0	0	0	3.8147e-06	0	0	0	0
0.00044346	0.00091839	0.0019522	0.00097561	0	0	0.00077629	0.0014896	0.0028753	0.00013638	0	0	0.0006876	0.0015755	0.0021391	6.9618e-05	0	0	0.00078583	0.0014219	0.0017128	0	0	0	0.00064278	0.0010414	0.0015936	0	0	0	0.00058079	0.00069618	0.00072098	0	0	0	0.00041294	0.00060558	0.0005455	0.00015926	0	0	0.00010681	0.00036526	0.000247	1.5259e-05	0	0	8.297e-05	0.00016499	8.297e-05	0	0	0	1.3351e-05	1.3351e-05	1.2398e-05	0	0	0	2.861e-06	1.9073e-06	4.7684e-06	0	0	0
0.00044823	0.00080585	0.0020266	0.0010786	0	0	0.000597	0.0018187	0.0028152	9.9182e-05	0	0	0.00080013	0.0017052	0.0020952	0.00010967	0	0	0.00067902	0.0015059	0.0017815	3.4332e-05	0	0	0.00051689	0.0012188	0.0014124	3.0518e-05	0	0	0.00046444	0.00078773	0.00061035	0	0	0	0.00041294	0.00076485	0.00038624	0.00014019	0	0	0.00025845	0.00027466	0.00012493	2.3842e-05	0	0	9.1553e-05	0.00012302	8.297e-05	0	0	0	1.2398e-05	2.6703e-05	1.1444e-05	0	0	0	0	3.8147e-06	0	0	0	0
0.00035667	0.00077629	0.0023165	0.00095081	0	0	0.00080013	0.0016756	0.0026579	0.00025177	0	0	0.00078201	0.0015049	0.0025101	0	0	0	0.00079918	0.001709	0.0015526	6.6757e-05	0	0	0.00076008	0.0012302	0.0012865	0	0	0	0.0005312	0.00076866	0.00051308	0	0	0	0.00041485	0.00047398	0.0004673	5.6267e-05	0	0	0.00017929	0.00026321	5.0545e-05	9.346e-05	0	0	4.7684e-05	0.00014591	4.2915e-05	0	0	0	8.5831e-06	3.8147e-06	1.1444e-05	0	0	0	0	0	0	0	0	0
0.00028801	0.001009	0.0021515	0.0010366	0	0	0.00092316	0.0018082	0.0028	6.6757e-05	0	0	0.00062943	0.0016356	0.0026331	0	0	0	0.00063419	0.0014706	0.0018435	8.1062e-05	0	0	0.00061131	0.0011244	0.0012093	0	0	0	0.00037575	0.00083733	0.00055122	0	0	0	0.00036335	0.0005188	0.00041676	4.9591e-05	0	0	0.00017834	0.00017357	8.7738e-05	9.4414e-05	0	0	6.3896e-05	6.1989e-05	3.1471e-05	0	0	0	1.049e-05	1.3351e-05	5.722e-06	0	0	0	0	0	0	0	0	0
0.00033665	0.00071716	0.0020161	0.0010195	0	0	0.0010595	0.0019035	0.0024967	0.00013256	0	0	0.00086117	0.0017118	0.0023088	0.00016308	0	0	0.00060368	0.0013437	0.0020685	6.2943e-05	0	0	0.00068951	0.0013094	0.0013895	0	0	0	0.00050449	0.00076866	0.0010738	0	0	0	0.00032997	0.00058079	0.00033665	0	0	0	0.00019455	0.00021076	0.00017071	6.1989e-05	0	0	6.6757e-05	9.2506e-05	4.0054e-05	0	0	0	1.9073e-05	2.7657e-05	0	0	0	0	0	0	0	0	0	0
0.00031662	0.00076771	0.0021782	0.00095844	0	0	0.00095749	0.0019588	0.0026045	9.9182e-05	0	0	0.0007906	0.0015697	0.002573	0.00012875	0	0	0.00076389	0.0013933	0.0019503	0	0	0	0.00071335	0.0011978	0.0011129	0	0	0	0.00061893	0.00080013	0.00082207	5.3406e-05	0	0	0.00033092	0.00060177	0.00021648	7.6294e-06	0	0	0.00012779	0.00026417	0.0001936	0	0	0	7.534e-05	6.9618e-05	8.1062e-05	0	0	0	1.5259e-05	3.624e-05	0	0	0	0	9.5367e-07	6.6757e-06	0	0	0	0
0.00041008	0.00092602	0.0021133	0.0011597	0	0	0.00078392	0.0019093	0.0026369	8.5831e-05	0	0	0.00071621	0.0015354	0.0024176	0.00022984	0	0	0.00084877	0.0012579	0.0019884	0	0	0	0.00050068	0.0011683	0.0010071	0	0	0	0.0005188	0.00098515	0.00081444	0	0	0	0.00027466	0.00052738	0.00028038	0	0	0	0.00026989	0.00025177	0.00018406	0	0	0	7.3433e-05	4.0054e-05	4.3869e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00042915	0.00076389	0.0021648	0.0011635	0	0	0.00093174	0.0016174	0.0027914	9.4414e-05	0	0	0.00087452	0.0015526	0.0020704	0.00022602	0	0	0.00070858	0.0014639	0.0018101	0	0	0	0.00065327	0.0011501	0.0011959	0	0	0	0.00044537	0.00092411	0.00073338	0	0	0	0.00040245	0.00042915	0.00034332	0	0	0	0.0002327	0.00024796	0.00011349	0	0	0	5.4359e-05	5.722e-05	0.00012684	0	0	0	2.861e-06	0	0	0	0	0	0	0	0	0	0	0
0.00033283	0.0010309	0.0018682	0.00072575	0	0	0.00096321	0.0018539	0.0025301	0.00038815	0	0	0.00062847	0.0013876	0.0020561	1.2398e-05	0	0	0.00069237	0.0013227	0.0016136	0	0	0	0.00055408	0.00098419	0.0012178	6.5804e-05	0	0	0.0006094	0.0009203	0.00085258	0	0	0	0.00032234	0.00051594	0.00039387	0	0	0	0.00022984	0.00026417	0.00013161	0	0	0	5.3406e-05	0.00017452	5.5313e-05	0	0	0	4.1008e-05	9.5367e-06	4.8637e-05	0	0	0	2.861e-06	9.5367e-07	0	0	0	0
0.000453	0.0009346	0.0017424	0.00082111	0	0	0.00080776	0.001687	0.0027533	0.00046825	0	0	0.00081158	0.0013418	0.0021725	1.4305e-05	0	0	0.00061226	0.001235	0.0019169	0	0	0	0.00075722	0.0011244	0.0012798	7.4387e-05	0	0	0.00048447	0.00082493	0.00066376	0	0	0	0.00031185	0.00058174	0.00035381	0	0	0	0.00022602	0.00023079	0.00013542	0	0	0	6.7711e-05	9.4414e-05	6.485e-05	0	0	0	1.3351e-05	1.2398e-05	6.485e-05	0	0	0	3.8147e-06	0	2.861e-06	0	0	0
0.0003376	0.00098038	0.0019293	0.00062656	0	0	0.00068092	0.0015478	0.003418	0.0004034	0	0	0.00073528	0.0014191	0.0023365	0	0	0	0.00084877	0.0013151	0.0015535	6.0081e-05	0	0	0.00065708	0.001298	0.0011082	0	0	0	0.0005827	0.00088787	0.00064754	7.1526e-05	0	0	0.00040913	0.00051689	0.00049686	0	0	0	0.00020313	0.00017834	0.00019169	0	0	0	4.673e-05	8.5831e-05	2.2888e-05	0	0	0	9.5367e-06	2.0027e-05	0	0	0	0	0	0	0	0	0	0
0.00043678	0.00088787	0.0019245	0.00064373	0	0	0.00069237	0.0017767	0.0033302	0.00054264	0	0	0.00068665	0.0018101	0.0020103	0	0	0	0.00057793	0.0013227	0.001771	6.485e-05	0	0	0.00069523	0.0012474	0.0012932	6.5804e-05	0	0	0.00051403	0.00082493	0.00073528	0	0	0	0.00026703	0.00054359	0.00047302	0	0	0	0.0002327	0.00020123	8.9645e-05	0	0	0	0.00013351	5.0545e-05	3.8147e-06	0	0	0	9.5367e-07	1.1444e-05	0	0	0	0	0	0	0	0	0	0
0.00044441	0.00078297	0.0018187	0.00028801	0	0	0.00079441	0.0017433	0.0031023	0.0011759	0	0	0.00092411	0.0019007	0.0023422	6.9618e-05	0	0	0.0007515	0.0014668	0.0017014	0	0	0	0.00072289	0.0012331	0.0014172	9.2506e-05	0	0	0.00057793	0.0010223	0.0008049	2.5749e-05	0	0	0.00038719	0.00055122	0.00035858	3.5286e-05	0	0	0.00021267	0.00034523	0.00013733	0	0	0	8.5831e-05	9.7275e-05	1.9073e-06	0	0	0	1.9073e-05	1.9073e-05	0	0	0	0	9.5367e-07	9.5367e-07	0	0	0	0
0.00055027	0.00071526	0.0018654	0.00036049	0	0	0.00084686	0.0017977	0.0033741	0.00091362	0	0	0.00072956	0.0017414	0.0023403	6.0081e-05	0	0	0.00065899	0.0014238	0.0018272	0	0	0	0.00068665	0.0012598	0.0013866	7.0572e-05	0	0	0.00060177	0.0010004	0.00072098	0.00011635	0	0	0.00037289	0.00069141	0.00032234	2.6703e-05	0	0	0.00021744	0.00024796	0.0001688	0	0	0	0.0001049	0.000103	2.5749e-05	0	0	0	0	9.5367e-07	0	0	0	0	0	0	0	0	0	0
0.00045204	0.00098801	0.0015488	0.00027275	0	0	0.00080299	0.0019598	0.003293	0.000844	0	0	0.00069332	0.0018005	0.002202	5.4359e-05	0	0	0.00063419	0.0015039	0.0021048	9.5367e-06	0	0	0.00057888	0.0011749	0.0010023	0	0	0	0.00055122	0.00080109	0.00073433	6.6757e-05	0	0	0.00038433	0.00057316	0.00025654	0	0	0	0.00019932	0.00024509	0.00010014	0	0	0	5.6267e-05	6.2943e-05	2.1935e-05	0	0	0	3.8147e-05	4.7684e-06	0	0	0	0	5.722e-06	0	0	0	0	0
0.00043297	0.00092125	0.0015659	0.00023937	0	0	0.00096416	0.0014687	0.0033751	0.0010347	0	0	0.00088882	0.0015659	0.0021086	0	0	0	0.00063992	0.0013666	0.0017462	0	0	0	0.00060081	0.0012188	0.0010605	0	0	0	0.00047684	0.0008297	0.00056553	7.8201e-05	0	0	0.00036526	0.00056553	0.0003233	0	0	0	0.00015259	0.00026035	3.624e-05	0	0	0	5.8174e-05	4.7684e-05	2.0981e-05	0	0	0	2.2888e-05	1.2398e-05	1.2398e-05	0	0	0	2.861e-06	0	0	0	0	0
0.00036144	0.0008173	0.0014591	6.1035e-05	0	0	0.00079155	0.0019741	0.002923	0	0	0	0.00083637	0.0013227	0.0019684	0.00053406	0	0	0.00070381	0.0015011	0.0012836	0.00029564	0	0	0.00068378	0.0010977	0.00091934	6.7711e-05	0	0	0.0004549	0.00083923	0.0008316	0	0	0	0.00043297	0.00057793	0.00040722	0	0	0	0.00022316	0.00037575	8.1062e-05	0	0	0	6.5804e-05	0.00014305	6.2943e-05	0	0	0	2.5749e-05	2.5749e-05	1.2398e-05	0	0	0	2.861e-06	0	0	0	0	0
0.0004406	0.0009737	0.0013781	0	0	0	0.00064754	0.0018415	0.0027342	0	0	0	0.00059605	0.0013151	0.002141	0.00068378	0	0	0.0008316	0.0012331	0.0015316	0.00040817	0	0	0.00056362	0.0010958	0.001153	0	0	0	0.00053787	0.00078297	0.00084209	0	0	0	0.00027752	0.00061321	0.00046444	2.861e-06	0	0	0.00019932	0.0002737	0.00014591	6.7711e-05	0	0	8.6784e-05	0.000144	5.8174e-05	6.6757e-06	0	0	1.5259e-05	4.0054e-05	7.6294e-06	0	0	0	0	6.6757e-06	0	0	0	0
0.00032043	0.00097275	0.0014648	0	0	0	0.00085545	0.0015612	0.0033617	0.00021362	0	0	0.00078392	0.0016184	0.0024071	0.00014782	0	0	0.00066948	0.0014172	0.0017958	0.00054264	0	0	0.00065041	0.0011663	0.0010471	6.0081e-05	0	0	0.00039387	0.00088978	0.00080585	0	0	0	0.00027847	0.00056744	0.00050735	0	0	0	0.00011635	0.000247	0.00020504	0	0	0	6.7711e-05	4.8637e-05	2.0981e-05	0	0	0	3.0518e-05	3.0518e-05	0	0	0	0	1.9073e-06	5.722e-06	0	0	0	0
0.00052357	0.00077152	0.0016432	0	0	0	0.00077534	0.0017109	0.0033474	1.9073e-06	0	0	0.00077629	0.0015278	0.0023766	0.000103	0	0	0.00065231	0.0013094	0.0019865	0.00050068	0	0	0.00074005	0.00099468	0.0012865	0.00014114	0	0	0.00052929	0.00083542	0.0007515	0	0	0	0.00035286	0.00055695	0.00050163	0	0	0	0.00012207	0.00021839	0.00014782	0	0	0	7.0572e-05	3.0518e-05	6.1989e-05	0	0	0	0	1.9073e-06	6.6757e-06	0	0	0	0	0	0	0	0	0
0.00040531	0.0007019	0.0017099	8.2016e-05	0	0	0.00085068	0.0017471	0.0028801	0.0001421	0	0	0.00078297	0.0015736	0.0024319	0.00020409	0	0	0.00052357	0.0013151	0.0019608	0.00036335	0	0	0.00060177	0.0013247	0.0013247	0.00012589	0	0	0.00049591	0.00080013	0.00065231	6.5804e-05	0	0	0.00042248	0.00069141	0.00040913	0	0	0	0.00021076	0.00024796	0.00020885	0	0	0	7.9155e-05	6.7711e-05	2.861e-05	0	0	0	9.5367e-06	9.5367e-06	1.9073e-06	0	0	0	0	2.861e-06	0	0	0	0
0.00035954	0.00075912	0.0017338	0	0	0	0.00071812	0.0016623	0.0030394	6.9618e-05	0	0	0.00074482	0.0017509	0.0022955	0.00029564	0	0	0.00079632	0.0013742	0.001687	0.00037956	0	0	0.00064945	0.0013199	0.0016279	0.00012684	0	0	0.00054836	0.00090408	0.00065422	0	0	0	0.00035667	0.0005579	0.00055599	0	0	0	0.00020409	0.00028515	0.00017262	0	0	0	9.0599e-05	5.2452e-05	5.722e-06	0	0	0	1.1444e-05	1.1444e-05	0	0	0	0	1.9073e-06	0	0	0	0	0
0.00042629	0.00087643	0.0017166	0.00013161	0	0	0.00088501	0.0019121	0.0029173	6.5804e-05	0	0	0.00071239	0.0018091	0.0027571	0.00014305	0	0	0.00063705	0.0012512	0.0020437	0.00013065	0	0	0.00074196	0.0012484	0.0013418	0.00040531	0	0	0.00062656	0.00088692	0.00095177	5.1498e-05	0	0	0.00038719	0.00062943	0.00041485	0	0	0	0.00017548	0.00020695	0.00020885	0	0	0	8.1062e-05	8.8692e-05	2.9564e-05	0	0	0	1.812e-05	1.9073e-05	0	0	0	0	9.5367e-07	0	0	0	0	0
0.00039387	0.00095844	0.0017195	0	0	0	0.00079441	0.0016642	0.0031767	2.861e-06	0	0	0.00083923	0.0017586	0.0021858	0.00028038	0	0	0.00082684	0.0014038	0.0020971	6.6757e-06	0	0	0.00069904	0.0011263	0.0015783	0.00038338	0	0	0.00063992	0.0011225	0.00069809	6.9618e-05	0	0	0.00035572	0.00052738	0.00038624	0	0	0	0.0001812	0.00021744	0.00012493	0	0	0	5.0545e-05	7.8201e-05	3.624e-05	0	0	0	2.2888e-05	0	0	0	0	0	2.861e-06	0	0	0	0	0
0.00035	0.00094891	0.001421	0.00015259	0	0	0.00078773	0.0015402	0.0025511	5.8174e-05	0	0	0.00087643	0.0016174	0.0021391	6.3896e-05	0	0	0.0007515	0.0012121	0.0020142	0	0	0	0.00043488	0.0012951	0.0014305	0.00034523	0	0	0.00057507	0.00095844	0.00090599	0.00016117	0	0	0.00023746	0.00051785	0.00063705	0	0	0	0.00025177	0.00036621	0.00022507	0	0	0	9.6321e-05	0.00011158	2.3842e-05	0	0	0	1.3351e-05	3.5286e-05	1.5259e-05	0	0	0	0	4.7684e-06	0	0	0	0
0.00038624	0.00079155	0.0015202	0.00017357	0	0	0.00061893	0.0019083	0.0022621	6.9618e-05	0	0	0.0005846	0.0016441	0.0021954	0	0	0	0.00066376	0.0010557	0.0018311	0	0	0	0.0007391	0.0013065	0.0014772	0.00035381	0	0	0.00049019	0.00083542	0.0012388	0.00015736	0	0	0.00036907	0.00047016	0.00044918	0	0	0	0.00020504	0.00033188	0.00019932	0	0	0	9.2506e-05	0.00011444	6.0081e-05	0	0	0	1.3351e-05	6.6757e-06	1.3351e-05	0	0	0	9.5367e-07	3.8147e-06	0	0	0	0
0.00042248	0.00096035	0.001586	0.00021362	0	0	0.0007782	0.0019207	0.0024261	6.7711e-05	0	0	0.00092888	0.0013361	0.0024099	7.7248e-05	0	0	0.00080681	0.0015745	0.0015869	8.1062e-05	0	0	0.00066853	0.0011072	0.0016308	0.0001049	0	0	0.00047207	0.0011101	0.00093365	0.00030327	0	0	0.00033665	0.00048637	0.00042725	2.2888e-05	0	0	0.00011158	0.00024414	0.00029182	0	0	0	4.4823e-05	7.3433e-05	7.6294e-06	0	0	0	2.0027e-05	4.7684e-06	1.5259e-05	0	0	0	2.861e-06	3.8147e-06	9.5367e-07	0	0	0
0.00043011	0.00092506	0.0015593	8.9645e-05	0	0	0.00095272	0.0017328	0.0022907	6.2943e-05	0	0	0.00084209	0.0015955	0.0022974	6.0081e-05	0	0	0.0007267	0.0014982	0.0017366	0	0	0	0.00072479	0.0013132	0.0014324	8.6784e-05	0	0	0.00061989	0.00090122	0.00094509	0.0002346	0	0	0.00030231	0.00061989	0.00029659	4.1008e-05	0	0	0.00018692	0.00024605	0.00029278	0	0	0	4.2915e-05	6.8665e-05	9.5367e-07	0	0	0	9.5367e-07	1.7166e-05	0	0	0	0	9.5367e-07	1.9073e-06	0	0	0	0
